"cruise","station","cast","datetime_utc","day_night","sample_split_factor","volume_ml","zoo_aliquot","haul_factor","taxa_code","taxa_name","conc_10m2","zooplankton_count","totcnt","primary_flag","secondary_flag"
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2000,"Euphausiacea",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,457,"Hyperiidea",27786.3466679165,121,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,300,"Thecosomata",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,117,"Candacia armata",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4112,"Centropages furcatus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4064,"Clausocalanus furcatus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,100,"Copepoda",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,177,"Corycaeus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,132,"Eurytemora",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,159,"Labidocera aestiva",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,146,"Mecynocera clausi",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,149,"Metridia",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,111,"Metridia longa",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4125,"Microcalanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,114,"Oithona spinirostris",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4118,"Paracalanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4058,"Pontellidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4059,"Temora",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,108,"Tortanus discaudatus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4019,"Undinula vulgaris",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,1000,"Brachyura",229.639228660467,1,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,554,"Caridea",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,200,"Chaetognatha",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,567,"Crangonidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,317,"Creseis",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2700,"Ctenophora",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,1700,"Cumacea",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,500,"Decapoda",229.639228660467,1,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,605,"Evadne",229.639228660467,1,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,607,"Evadne nordmanni",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,606,"Evadne spinifera",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,892,"Gammaridae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,895,"Gammaridea",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2900,"Invertebrata",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,568,"Lucifer",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2800,"Mysida",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2801,"Mysidopsis bigelowi",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,1801,"Nanomia cara",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2802,"Neomysis americana",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,3209,"Paguridea",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,601,"Podon",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,202,"Sagitta elegans",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,203,"Sagitta enflata",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,201,"Sagitta serratodentata",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,3403,"Salpidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,305,"Spiratella",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,301,"Spiratella retroversa",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2,"Unidentified Plankton",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,107,"Acartia longiremis",4592.78457320935,20,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4195,"Acrocalanus longicornis",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,192,"Alteutha depressa",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,178,"Calanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,121,"Calanus hyperboreus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4070,"Calocalanus tenuis",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4182,"Augaptilidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4232,"Clausocalanidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4012,"Calanidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4231,"Spinocalanidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,5150,"Brachiopoda",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2200,"Isopoda",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4139,"Clytemnestra",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4175,"Ctenocalanus vanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4164,"Pseudodiaptomus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,3200,"Anomura",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4103,"Phaennidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4278,"Ctenocalanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,196,"Metridiidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,2501,"Tomopteris",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,3200,"Stomatopoda",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,3500,"Osteichthyes",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4081,"Eucalanidae",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4233,"Spinocalanus",0,0,685,1,NA
"HRS2303","L11","8","2023-05-04 00:23:59","Night",0.75,11.32,16,3.2809051866001,4207,"Temoropia mayumbaensis",0,0,685,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,101,"Calanus finmarchicus",818043.548323624,560,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,109,"Centropages hamatus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,103,"Centropages typicus",2921.5841011558,2,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,157,"Clausocalanus arcuicornis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,105,"Metridia lucens",29215.841011558,20,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,143,"Nannocalanus minor",1460.7920505779,1,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,135,"Paracalanus parvus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,102,"Pseudocalanus minutus",8764.7523034674,6,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,104,"Temora longicornis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2006,"Euphausia krohnii",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2002,"Meganyctiphanes norvegica",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2019,"Nematoscelis megalops",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2012,"Thysanoessa gregaria",2921.5841011558,2,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2001,"Thysanoessa inermis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2004,"Thysanoessa longicaudata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2003,"Thysanoessa raschii",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3500,"Fish",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4027,"Acartia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,151,"Acartia tonsa",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4290,"Calanoida nauplius",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4042,"Candacia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4020,"Centropages bradyi",1460.7920505779,1,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4098,"Clausocalanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,180,"Eucalanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4062,"Euchaetidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,131,"Harpacticoida",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4025,"Labidocera",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,138,"Oithona",61353.2661242718,42,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,191,"Oncaea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4100,"Rhincalanus",8764.7523034674,6,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4066,"Scolecitrichidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,153,"Temora stylifera",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4094,"Temora turbinata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,198,"Paracalanidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2101,"Balanidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1300,"Bivalvia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2350,"Cnidaria",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1500,"Echinodermata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,900,"Ectoprocta",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3900,"Foraminifera",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1100,"Gastropoda",2921.5841011558,2,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,701,"Oikopleura",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3600,"Ostracoda",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,611,"Penilia avirostris",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2500,"Polychaeta",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,218,"Sagitta",11686.3364046232,8,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1800,"Siphonophora",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3400,"Thaliacea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,5100,"Phoronida",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3300,"Heteropoda",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,148,"Acartia danae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4061,"Aetideidae",1460.7920505779,1,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,142,"Calanoida",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4129,"Calocalanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,133,"Centropages",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4045,"Corycaeidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,130,"Cyclopoida",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4007,"Lucicutia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4108,"Neocalanus",20451.0887080906,14,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4057,"Pleuromamma",16068.7125563569,11,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,176,"Pleuromamma borealis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4013,"Pseudocalanidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4030,"Heterorhabdidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,400,"Amphipoda",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,700,"Appendicularia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2000,"Euphausiacea",11686.3364046232,8,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,457,"Hyperiidea",20451.0887080906,14,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,300,"Thecosomata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,117,"Candacia armata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4112,"Centropages furcatus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4064,"Clausocalanus furcatus",1460.7920505779,1,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,100,"Copepoda",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,177,"Corycaeus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,132,"Eurytemora",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,159,"Labidocera aestiva",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,146,"Mecynocera clausi",4382.3761517337,3,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,149,"Metridia",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,111,"Metridia longa",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4125,"Microcalanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,114,"Oithona spinirostris",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4118,"Paracalanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4058,"Pontellidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4059,"Temora",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,108,"Tortanus discaudatus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4019,"Undinula vulgaris",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1000,"Brachyura",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,554,"Caridea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,200,"Chaetognatha",2921.5841011558,2,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,567,"Crangonidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,317,"Creseis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2700,"Ctenophora",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1700,"Cumacea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,500,"Decapoda",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,605,"Evadne",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,607,"Evadne nordmanni",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,606,"Evadne spinifera",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,892,"Gammaridae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,895,"Gammaridea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2900,"Invertebrata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,568,"Lucifer",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2800,"Mysida",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2801,"Mysidopsis bigelowi",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,1801,"Nanomia cara",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2802,"Neomysis americana",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3209,"Paguridea",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,601,"Podon",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,202,"Sagitta elegans",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,203,"Sagitta enflata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,201,"Sagitta serratodentata",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,3403,"Salpidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,305,"Spiratella",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,301,"Spiratella retroversa",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,2,"Unidentified Plankton",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,107,"Acartia longiremis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4195,"Acrocalanus longicornis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,192,"Alteutha depressa",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,178,"Calanus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,121,"Calanus hyperboreus",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4070,"Calocalanus tenuis",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4182,"Augaptilidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4232,"Clausocalanidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4012,"Calanidae",0,0,704,1,NA
"HRS2303","L6","9","2023-05-04 14:29:18","Day",0.75,18.24,128,2.92563299498671,4231,"Spinocalanidae",0,0,704,1,NA
